frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-0.861402,-0.187803,-0.629593,0.776925,99

odom,-1.127469,1.484934,-0.670596,0.741822,100
odom,-1.112154,1.362849,-0.652638,0.757670,100
odom,-1.094644,1.249408,-0.649274,0.760555,100
odom,-1.077447,1.137583,-0.653064,0.757303,100
odom,-1.060693,1.025976,-0.651997,0.758222,100
odom,-1.043889,0.914695,-0.652414,0.757863,100
odom,-1.027199,0.803699,-0.652467,0.757817,100
odom,-1.010674,0.692970,-0.653257,0.757136,100
odom,-0.994124,0.582364,-0.652179,0.758065,100
odom,-0.976884,0.471841,-0.648537,0.761183,100
odom,-0.958248,0.360745,-0.643469,0.765472,100
odom,-0.940668,0.259146,-0.644628,0.764497,100
odom,-0.924309,0.163443,-0.645039,0.764149,100
odom,-0.908823,0.072558,-0.645041,0.764148,100
odom,-0.894001,-0.012936,-0.642833,0.766006,100
odom,-0.879779,-0.092954,-0.641807,0.766867,100
odom,-0.868990,-0.150557,-0.635719,0.771921,100
odom,-0.861402,-0.187803,-0.629593,0.776925,100

odom,-1.114883,1.385714,-0.654640,0.755941,101
odom,-1.096723,1.264924,-0.650217,0.759749,101
odom,-1.079562,1.153986,-0.651423,0.758715,101
odom,-1.062462,1.043049,-0.650626,0.759398,101
odom,-1.045250,0.932139,-0.650654,0.759374,101
odom,-1.027979,0.821253,-0.650211,0.759753,101
odom,-1.010644,0.710395,-0.650206,0.759758,101
odom,-0.993176,0.599579,-0.649275,0.760554,101
odom,-0.976047,0.488738,-0.652497,0.757792,101
odom,-0.958607,0.377978,-0.647079,0.762423,101
odom,-0.939275,0.265926,-0.641304,0.767287,101
odom,-0.920882,0.162070,-0.643700,0.765278,101
odom,-0.903818,0.065031,-0.642239,0.766504,101
odom,-0.887536,-0.026741,-0.642523,0.766267,101
odom,-0.871836,-0.113600,-0.639752,0.768582,101
odom,-0.856799,-0.198643,-0.645456,0.763797,101
odom,-0.835488,-0.310087,-0.628972,0.777428,101

odom,-1.114883,1.385714,-0.654640,0.755941,102
odom,-1.096723,1.264924,-0.650217,0.759749,102
odom,-1.079562,1.153986,-0.651423,0.758715,102
odom,-1.062462,1.043049,-0.650626,0.759398,102
odom,-1.045250,0.932139,-0.650654,0.759374,102
odom,-1.027979,0.821253,-0.650211,0.759753,102
odom,-1.010644,0.710395,-0.650206,0.759758,102
odom,-0.993176,0.599579,-0.649275,0.760554,102
odom,-0.976047,0.488738,-0.652497,0.757792,102
odom,-0.958607,0.377978,-0.647079,0.762423,102
odom,-0.939275,0.265926,-0.641304,0.767287,102
odom,-0.920882,0.162070,-0.643700,0.765278,102
odom,-0.903818,0.065031,-0.642239,0.766504,102
odom,-0.887536,-0.026741,-0.642523,0.766267,102
odom,-0.871836,-0.113600,-0.639752,0.768582,102
odom,-0.856799,-0.198643,-0.645456,0.763797,102
odom,-0.835488,-0.310087,-0.628972,0.777428,102

odom,-1.107514,1.336258,-0.651743,0.758440,103
odom,-1.089557,1.218789,-0.651244,0.758868,103
odom,-1.073380,1.113176,-0.651516,0.758635,103
odom,-1.057282,1.007909,-0.651428,0.758710,103
odom,-1.041187,0.902649,-0.651527,0.758626,103
odom,-1.025092,0.797399,-0.651421,0.758716,103
odom,-1.009034,0.692157,-0.651774,0.758414,103
odom,-0.992910,0.586941,-0.650924,0.759143,103
odom,-0.977004,0.481712,-0.653334,0.757070,103
odom,-0.960423,0.376614,-0.645998,0.763339,103
odom,-0.943603,0.282164,-0.638265,0.769817,103
odom,-0.926563,0.190274,-0.640541,0.767924,103
odom,-0.910755,0.104128,-0.639705,0.768621,103
odom,-0.895675,0.022132,-0.640244,0.768171,103
odom,-0.881307,-0.056276,-0.640191,0.768216,103
odom,-0.867577,-0.130856,-0.639610,0.768699,103
odom,-0.854612,-0.201421,-0.640480,0.767975,103
odom,-0.842199,-0.270779,-0.643131,0.765756,103
odom,-0.825048,-0.358985,-0.628974,0.777426,103

odom,-1.099910,1.286832,-0.650879,0.759182,104
odom,-1.081017,1.166219,-0.649308,0.760526,104
odom,-1.063408,1.055279,-0.649348,0.760491,104
odom,-1.045782,0.944455,-0.649075,0.760724,104
odom,-1.028115,0.833669,-0.649027,0.760766,104
odom,-1.010401,0.722917,-0.648732,0.761017,104
odom,-0.992656,0.612194,-0.648789,0.760968,104
odom,-0.974806,0.501510,-0.647993,0.761646,104
odom,-0.957298,0.390795,-0.651098,0.758994,104
odom,-0.939499,0.280070,-0.646029,0.763313,104
odom,-0.919890,0.168185,-0.640314,0.768113,104
odom,-0.901230,0.064448,-0.642611,0.766193,104
odom,-0.883892,-0.032463,-0.641042,0.767506,104
odom,-0.867378,-0.124120,-0.641677,0.766975,104
odom,-0.851500,-0.210886,-0.638918,0.769275,104
odom,-0.836259,-0.295711,-0.644158,0.764893,104
odom,-0.814610,-0.407883,-0.628948,0.777448,104

odom,-1.092246,1.237427,-0.650345,0.759639,105
odom,-1.073467,1.120596,-0.646798,0.762661,105
odom,-1.056406,1.015658,-0.648968,0.760816,105
odom,-1.039686,0.911288,-0.648569,0.761156,105
odom,-1.022979,0.806921,-0.649050,0.760745,105
odom,-1.006361,0.702547,-0.649205,0.760614,105
odom,-0.989855,0.598163,-0.649854,0.760059,105
odom,-0.973386,0.493783,-0.649463,0.760393,105
odom,-0.957020,0.389401,-0.650585,0.759433,105
odom,-0.939602,0.285213,-0.641755,0.766909,105
odom,-0.921666,0.191141,-0.633172,0.774011,105
odom,-0.903353,0.099704,-0.634629,0.772817,105
odom,-0.886324,0.013960,-0.634413,0.772994,105
odom,-0.870172,-0.067685,-0.635199,0.772348,105
odom,-0.854877,-0.145783,-0.635891,0.771779,105
odom,-0.840381,-0.220096,-0.635787,0.771865,105
odom,-0.826603,-0.290390,-0.635203,0.772345,105
odom,-0.813419,-0.359541,-0.639710,0.768617,105
odom,-0.795753,-0.447971,-0.628296,0.777975,105

odom,-1.084469,1.188037,-0.649073,0.760726,106
odom,-1.064489,1.067992,-0.643847,0.765154,106
odom,-1.045556,0.957948,-0.644928,0.764243,106
odom,-1.026689,0.848000,-0.644179,0.764875,106
odom,-1.007724,0.738101,-0.644212,0.764847,106
odom,-0.988708,0.628236,-0.643804,0.765190,106
odom,-0.969627,0.518406,-0.643732,0.765251,106
odom,-0.950439,0.408617,-0.643034,0.765838,106
odom,-0.931566,0.298797,-0.645887,0.763433,106
odom,-0.912686,0.188925,-0.643019,0.765850,106
odom,-0.892546,0.077339,-0.639442,0.768840,106
odom,-0.873639,-0.026040,-0.641249,0.767333,106
odom,-0.855992,-0.122647,-0.639606,0.768703,106
odom,-0.839141,-0.214024,-0.639952,0.768415,106
odom,-0.822933,-0.300521,-0.637373,0.770555,106
odom,-0.807299,-0.385075,-0.641821,0.766854,106
odom,-0.785231,-0.496851,-0.628057,0.778167,106

odom,-1.076479,1.138682,-0.647084,0.762418,107
odom,-1.056962,1.021924,-0.645298,0.763931,107
odom,-1.039307,0.917029,-0.646228,0.763145,107
odom,-1.021850,0.812699,-0.646024,0.763317,107
odom,-1.004394,0.708374,-0.646228,0.763144,107
odom,-0.986965,0.604054,-0.646210,0.763160,107
odom,-0.969587,0.499738,-0.646590,0.762838,107
odom,-0.952184,0.395440,-0.646004,0.763334,107
odom,-0.934928,0.291136,-0.647641,0.761945,107
odom,-0.917048,0.186962,-0.641395,0.767211,107
odom,-0.899182,0.092882,-0.634102,0.773249,107
odom,-0.881211,0.001445,-0.636470,0.771302,107
odom,-0.864547,-0.084315,-0.635751,0.771894,107
odom,-0.848654,-0.165957,-0.636212,0.771514,107
odom,-0.833531,-0.244028,-0.636458,0.771312,107
odom,-0.819136,-0.318294,-0.636128,0.771583,107
odom,-0.805480,-0.388544,-0.636049,0.771649,107
odom,-0.792383,-0.457622,-0.639658,0.768659,107
odom,-0.774700,-0.545729,-0.627703,0.778453,107

odom,-1.068250,1.089359,-0.645829,0.763482,108
odom,-1.047665,0.969395,-0.643267,0.765642,108
odom,-1.028428,0.859413,-0.643382,0.765545,108
odom,-1.009164,0.749544,-0.642957,0.765902,108
odom,-0.989832,0.639719,-0.642869,0.765976,108
odom,-0.970438,0.529930,-0.642492,0.766293,108
odom,-0.950973,0.420178,-0.642356,0.766407,108
odom,-0.931387,0.310470,-0.641622,0.767021,108
odom,-0.912091,0.200734,-0.644348,0.764733,108
odom,-0.892829,0.090939,-0.641890,0.766797,108
odom,-0.872431,-0.020598,-0.638792,0.769379,108
odom,-0.853344,-0.123942,-0.640554,0.767913,108
odom,-0.835530,-0.220516,-0.638968,0.769233,108
odom,-0.818519,-0.311862,-0.639238,0.769009,108
odom,-0.802160,-0.398329,-0.636738,0.771081,108
odom,-0.786356,-0.482848,-0.640908,0.767617,108
odom,-0.764101,-0.594593,-0.627696,0.778458,108

odom,-1.059899,1.040063,-0.644832,0.764324,109
odom,-1.039902,0.923377,-0.644418,0.764673,109
odom,-1.021934,0.818530,-0.644836,0.764321,109
odom,-1.004121,0.714263,-0.644802,0.764350,109
odom,-0.986322,0.610001,-0.644934,0.764238,109
odom,-0.968542,0.505744,-0.644934,0.764238,109
odom,-0.950812,0.401490,-0.645281,0.763945,109
odom,-0.933057,0.297255,-0.644728,0.764412,109
odom,-0.915442,0.193013,-0.646294,0.763089,109
odom,-0.897238,0.088896,-0.640367,0.768069,109
odom,-0.879173,-0.005137,-0.633483,0.773756,109
odom,-0.861038,-0.096532,-0.635687,0.771947,109
odom,-0.844212,-0.182253,-0.635067,0.772457,109
odom,-0.828164,-0.263857,-0.635408,0.772177,109
odom,-0.812889,-0.341892,-0.635754,0.771892,109
odom,-0.798351,-0.416125,-0.635324,0.772245,109
odom,-0.784559,-0.486344,-0.635347,0.772226,109
odom,-0.771306,-0.555387,-0.638619,0.769523,109
odom,-0.753502,-0.643457,-0.627668,0.778481,109

odom,-1.051439,0.990783,-0.644379,0.764706,110
odom,-1.032137,0.866437,-0.656801,0.754064,110
odom,-1.015412,0.749040,-0.653894,0.756586,110
odom,-0.998346,0.631767,-0.654533,0.756033,110
odom,-0.981345,0.514513,-0.654287,0.756246,110
odom,-0.964360,0.397285,-0.654605,0.755971,110
odom,-0.947288,0.280102,-0.653698,0.756756,110
odom,-0.930513,0.162909,-0.656494,0.754332,110
odom,-0.912885,0.045889,-0.648115,0.761543,110
odom,-0.894579,-0.058836,-0.638586,0.769551,110
odom,-0.875905,-0.160531,-0.641566,0.767068,110
odom,-0.858842,-0.255116,-0.640993,0.767547,110
odom,-0.842559,-0.344679,-0.640514,0.767946,110
odom,-0.827105,-0.429985,-0.641477,0.767142,110
odom,-0.812446,-0.510754,-0.640272,0.768148,110
odom,-0.798482,-0.589898,-0.645212,0.764003,110
odom,-0.778435,-0.692444,-0.626037,0.779793,110

odom,-1.035113,0.892114,-0.650898,0.759165,111
odom,-1.016047,0.767536,-0.651955,0.758258,111
odom,-0.998021,0.649975,-0.650687,0.759346,111
odom,-0.979837,0.532542,-0.650828,0.759225,111
odom,-0.961599,0.415134,-0.650323,0.759658,111
odom,-0.943297,0.297745,-0.650404,0.759589,111
odom,-0.924808,0.180387,-0.649107,0.760698,111
odom,-0.906624,0.062979,-0.652379,0.757893,111
odom,-0.888261,-0.054404,-0.647953,0.761680,111
odom,-0.870014,-0.159870,-0.640077,0.768310,111
odom,-0.851868,-0.261943,-0.644427,0.764666,111
odom,-0.835274,-0.356870,-0.642286,0.766465,111
odom,-0.819316,-0.446703,-0.642325,0.766432,111
odom,-0.804074,-0.532165,-0.641750,0.766914,111
odom,-0.789471,-0.612985,-0.640600,0.767875,111
odom,-0.775821,-0.691648,-0.647055,0.762443,111
odom,-0.756819,-0.790080,-0.625964,0.779852,111

odom,-1.035113,0.892114,-0.650898,0.759165,112
odom,-1.016047,0.767536,-0.651955,0.758258,112
odom,-0.998021,0.649975,-0.650687,0.759346,112
odom,-0.979837,0.532542,-0.650828,0.759225,112
odom,-0.961599,0.415134,-0.650323,0.759658,112
odom,-0.943297,0.297745,-0.650404,0.759589,112
odom,-0.924808,0.180387,-0.649107,0.760698,112
odom,-0.906624,0.062979,-0.652379,0.757893,112
odom,-0.888261,-0.054404,-0.647953,0.761680,112
odom,-0.870014,-0.159870,-0.640077,0.768310,112
odom,-0.851868,-0.261943,-0.644427,0.764666,112
odom,-0.835274,-0.356870,-0.642286,0.766465,112
odom,-0.819316,-0.446703,-0.642325,0.766432,112
odom,-0.804074,-0.532165,-0.641750,0.766914,112
odom,-0.789471,-0.612985,-0.640600,0.767875,112
odom,-0.775821,-0.691648,-0.647055,0.762443,112
odom,-0.756819,-0.790080,-0.625964,0.779852,112

odom,-1.027685,0.842680,-0.653215,0.757173,113
odom,-1.010105,0.725921,-0.651474,0.758671,113
odom,-0.994172,0.621073,-0.652185,0.758060,113
odom,-0.978422,0.516958,-0.651982,0.758234,113
odom,-0.962659,0.412851,-0.652080,0.758150,113
odom,-0.946901,0.308753,-0.652008,0.758212,113
odom,-0.931185,0.204662,-0.652375,0.757897,113
odom,-0.915384,0.100600,-0.651369,0.758761,113
odom,-0.899857,-0.003484,-0.654344,0.756197,113
odom,-0.883497,-0.107412,-0.645246,0.763975,113
odom,-0.866488,-0.201506,-0.637020,0.770847,113
odom,-0.849191,-0.292771,-0.638751,0.769414,113
odom,-0.833120,-0.378407,-0.638406,0.769700,113
odom,-0.817808,-0.459956,-0.638674,0.769477,113
odom,-0.803212,-0.537934,-0.638833,0.769345,113
odom,-0.789265,-0.612102,-0.638039,0.770004,113
odom,-0.776096,-0.682272,-0.639119,0.769108,113
odom,-0.763527,-0.751259,-0.642099,0.766621,113
odom,-0.746004,-0.838896,-0.625889,0.779912,113

odom,-1.020346,0.793225,-0.652853,0.757485,114
odom,-1.001779,0.673288,-0.648696,0.761047,114
odom,-0.984292,0.563542,-0.649509,0.760354,114
odom,-0.966856,0.453893,-0.648939,0.760841,114
odom,-0.949344,0.344288,-0.648949,0.760832,114
odom,-0.931786,0.234716,-0.648589,0.761138,114
odom,-0.914189,0.125173,-0.648663,0.761076,114
odom,-0.896467,0.015673,-0.647696,0.761899,114
odom,-0.879132,-0.093866,-0.651315,0.758807,114
odom,-0.861486,-0.203404,-0.645553,0.763715,114
odom,-0.841710,-0.314833,-0.639149,0.769083,114
odom,-0.822903,-0.417916,-0.641866,0.766817,114
odom,-0.805426,-0.514306,-0.639997,0.768378,114
odom,-0.788750,-0.605501,-0.640709,0.767784,114
odom,-0.772677,-0.691819,-0.637493,0.770456,114
odom,-0.757288,-0.776225,-0.643617,0.765348,114
odom,-0.735180,-0.887710,-0.625545,0.780188,114

odom,-1.005279,0.694362,-0.651531,0.758622,115
odom,-0.986500,0.570137,-0.652715,0.757604,115
odom,-0.968851,0.453513,-0.651402,0.758733,115
odom,-0.951042,0.337015,-0.651582,0.758578,115
odom,-0.933188,0.220537,-0.651090,0.759000,115
odom,-0.915274,0.104071,-0.651190,0.758915,115
odom,-0.897170,-0.012371,-0.649859,0.760055,115
odom,-0.879377,-0.128876,-0.653228,0.757161,115
odom,-0.861349,-0.245365,-0.648337,0.761354,115
odom,-0.843231,-0.350659,-0.640396,0.768045,115
odom,-0.825234,-0.452284,-0.644615,0.764508,115
odom,-0.808748,-0.546880,-0.642494,0.766291,115
odom,-0.792912,-0.636362,-0.642609,0.766195,115
odom,-0.777795,-0.721446,-0.641975,0.766725,115
odom,-0.763304,-0.801920,-0.640830,0.767683,115
odom,-0.749793,-0.880248,-0.647588,0.761991,115
odom,-0.730902,-0.978187,-0.625545,0.780188,115

odom,-1.005279,0.694362,-0.651531,0.758622,116
odom,-0.986500,0.570137,-0.652715,0.757604,116
odom,-0.968851,0.453513,-0.651402,0.758733,116
odom,-0.951042,0.337015,-0.651582,0.758578,116
odom,-0.933188,0.220537,-0.651090,0.759000,116
odom,-0.915274,0.104071,-0.651190,0.758915,116
odom,-0.897170,-0.012371,-0.649859,0.760055,116
odom,-0.879377,-0.128876,-0.653228,0.757161,116
odom,-0.861349,-0.245365,-0.648337,0.761354,116
odom,-0.843231,-0.350659,-0.640396,0.768045,116
odom,-0.825234,-0.452284,-0.644615,0.764508,116
odom,-0.808748,-0.546880,-0.642494,0.766291,116
odom,-0.792912,-0.636362,-0.642609,0.766195,116
odom,-0.777795,-0.721446,-0.641975,0.766725,116
odom,-0.763304,-0.801920,-0.640830,0.767683,116
odom,-0.749793,-0.880248,-0.647588,0.761991,116
odom,-0.730902,-0.978187,-0.625545,0.780188,116

odom,-0.997812,0.644921,-0.652524,0.757768,117
odom,-0.980119,0.527451,-0.652133,0.758104,117
odom,-0.964180,0.421791,-0.652346,0.757921,117
odom,-0.948305,0.316362,-0.652331,0.757934,117
odom,-0.932432,0.210941,-0.652360,0.757909,117
odom,-0.916557,0.105529,-0.652311,0.757951,117
odom,-0.900730,0.000125,-0.652685,0.757630,117
odom,-0.884815,-0.105250,-0.651656,0.758515,117
odom,-0.869180,-0.210647,-0.654677,0.755908,117
odom,-0.852692,-0.315885,-0.645459,0.763795,117
odom,-0.835663,-0.410308,-0.637119,0.770765,117
odom,-0.818269,-0.502188,-0.638809,0.769366,117
odom,-0.802125,-0.588315,-0.638514,0.769610,117
odom,-0.786750,-0.670294,-0.638730,0.769431,117
odom,-0.772097,-0.748685,-0.638977,0.769226,117
odom,-0.758094,-0.823249,-0.638071,0.769977,117
odom,-0.744865,-0.893795,-0.639204,0.769037,117
odom,-0.732260,-0.963154,-0.642355,0.766407,117
odom,-0.714598,-1.051393,-0.625471,0.780248,117

odom,-0.990403,0.595482,-0.652560,0.757737,118
odom,-0.971788,0.474722,-0.649484,0.760375,118
odom,-0.954302,0.363639,-0.650139,0.759816,118
odom,-0.936869,0.252662,-0.649731,0.760164,118
odom,-0.919387,0.141724,-0.649769,0.760132,118
odom,-0.901871,0.030817,-0.649478,0.760380,118
odom,-0.884344,-0.080064,-0.649668,0.760218,118
odom,-0.866720,-0.190907,-0.648787,0.760970,118
odom,-0.849484,-0.301789,-0.652299,0.757962,118
odom,-0.831779,-0.412652,-0.645587,0.763687,118
odom,-0.811786,-0.524486,-0.638147,0.769914,118
odom,-0.792594,-0.628158,-0.640883,0.767638,118
odom,-0.774797,-0.725012,-0.639166,0.769068,118
odom,-0.757867,-0.816616,-0.640092,0.768298,118
odom,-0.741580,-0.903329,-0.636925,0.770926,118
odom,-0.726025,-0.988120,-0.643349,0.765573,118
odom,-0.703721,-1.100196,-0.625238,0.780434,118

odom,-0.982943,0.546039,-0.651675,0.758498,119
odom,-0.964762,0.428639,-0.649831,0.760079,119
odom,-0.948259,0.323067,-0.650592,0.759427,119
odom,-0.931864,0.217724,-0.650341,0.759643,119
odom,-0.915457,0.112390,-0.650501,0.759506,119
odom,-0.899054,0.007066,-0.650355,0.759631,119
odom,-0.882696,-0.098251,-0.650812,0.759239,119
odom,-0.866253,-0.203540,-0.649723,0.760171,119
odom,-0.850071,-0.308848,-0.652670,0.757642,119
odom,-0.833101,-0.414004,-0.643979,0.765043,119
odom,-0.815735,-0.508389,-0.635889,0.771781,119
odom,-0.798079,-0.600217,-0.637843,0.770167,119
odom,-0.781685,-0.686296,-0.637235,0.770670,119
odom,-0.766061,-0.768228,-0.637669,0.770311,119
odom,-0.751181,-0.846576,-0.637809,0.770194,119
odom,-0.736952,-0.921096,-0.636910,0.770938,119
odom,-0.723513,-0.991604,-0.638060,0.769987,119
odom,-0.710688,-1.060919,-0.641056,0.767494,119
odom,-0.692835,-1.148997,-0.624893,0.780710,119

odom,-0.975344,0.496621,-0.650728,0.759311,120
odom,-0.956152,0.375846,-0.647781,0.761827,120
odom,-0.938138,0.264669,-0.648422,0.761281,120
odom,-0.920177,0.153596,-0.648019,0.761625,120
odom,-0.902167,0.042563,-0.648056,0.761593,120
odom,-0.884125,-0.068438,-0.647768,0.761838,120
odom,-0.866071,-0.179415,-0.647960,0.761674,120
odom,-0.847925,-0.290354,-0.647102,0.762404,120
odom,-0.830156,-0.401332,-0.650521,0.759488,120
odom,-0.811923,-0.512292,-0.643942,0.765075,120
odom,-0.791460,-0.624107,-0.636646,0.771157,120
odom,-0.771836,-0.727793,-0.639307,0.768951,120
odom,-0.753635,-0.824648,-0.637646,0.770329,120
odom,-0.736332,-0.916250,-0.638585,0.769551,120
odom,-0.719694,-1.002960,-0.635408,0.772177,120
odom,-0.703799,-1.087751,-0.641889,0.766797,120
odom,-0.681045,-1.199808,-0.623679,0.781680,120

odom,-0.967620,0.447220,-0.649604,0.760273,121
odom,-0.948844,0.329776,-0.648185,0.761483,121
odom,-0.931841,0.224149,-0.648791,0.760967,121
odom,-0.914927,0.118714,-0.648594,0.761135,121
odom,-0.898006,0.013286,-0.648731,0.761018,121
odom,-0.881089,-0.092132,-0.648613,0.761118,121
odom,-0.864211,-0.197543,-0.648996,0.760792,121
odom,-0.847259,-0.302925,-0.648056,0.761593,121
odom,-0.830555,-0.408327,-0.650764,0.759280,121
odom,-0.813085,-0.513577,-0.642469,0.766311,121
odom,-0.795343,-0.607939,-0.634402,0.773003,121
odom,-0.777323,-0.699780,-0.636405,0.771355,121
odom,-0.760593,-0.785861,-0.635778,0.771872,121
odom,-0.744649,-0.867791,-0.636214,0.771513,121
odom,-0.729462,-0.946137,-0.636346,0.771404,121
odom,-0.714943,-1.020656,-0.635467,0.772128,121
odom,-0.701226,-1.091162,-0.636587,0.771205,121
odom,-0.688124,-1.160476,-0.639549,0.768750,121
odom,-0.669943,-1.248560,-0.623640,0.781712,121

odom,-0.959760,0.397842,-0.648818,0.760944,122
odom,-0.939989,0.277150,-0.646053,0.763292,122
odom,-0.921461,0.166076,-0.646598,0.762831,122
odom,-0.902973,0.055109,-0.646205,0.763164,122
odom,-0.884436,-0.055818,-0.646233,0.763140,122
odom,-0.865866,-0.166713,-0.645941,0.763387,122
odom,-0.847279,-0.277581,-0.646093,0.763259,122
odom,-0.828597,-0.388410,-0.645268,0.763956,122
odom,-0.810280,-0.499279,-0.648566,0.761158,122
odom,-0.791556,-0.610135,-0.642502,0.766284,122
odom,-0.770753,-0.721886,-0.635741,0.771902,122
odom,-0.750865,-0.825521,-0.638253,0.769827,122
odom,-0.732405,-0.922325,-0.636635,0.771165,122
odom,-0.714849,-1.013877,-0.637466,0.770479,122
odom,-0.697981,-1.100541,-0.634480,0.772939,122
odom,-0.681825,-1.185278,-0.640437,0.768011,122
odom,-0.658837,-1.297311,-0.623568,0.781769,122

odom,-0.951799,0.348480,-0.647830,0.761785,123
odom,-0.932483,0.231133,-0.646451,0.762955,123
odom,-0.914999,0.125594,-0.647040,0.762456,123
odom,-0.897604,0.020254,-0.646847,0.762619,123
odom,-0.880202,-0.085078,-0.646979,0.762508,123
odom,-0.862804,-0.190401,-0.646865,0.762604,123
odom,-0.845442,-0.295716,-0.647228,0.762296,123
odom,-0.828012,-0.401004,-0.646346,0.763044,123
odom,-0.810812,-0.506310,-0.648875,0.760895,123
odom,-0.792902,-0.611470,-0.641147,0.767418,123
odom,-0.774858,-0.705764,-0.633251,0.773946,123
odom,-0.756588,-0.797552,-0.635436,0.772154,123
odom,-0.739625,-0.883585,-0.634658,0.772793,123
odom,-0.723455,-0.965468,-0.635193,0.772353,123
odom,-0.708045,-1.043768,-0.635168,0.772374,123
odom,-0.693320,-1.118245,-0.634510,0.772915,123
odom,-0.679414,-1.188712,-0.635465,0.772130,123
odom,-0.666094,-1.257985,-0.638249,0.769830,123
odom,-0.647723,-1.346060,-0.623332,0.781958,123

odom,-0.943711,0.299139,-0.647069,0.762432,124
odom,-0.923414,0.178569,-0.644437,0.764657,124
odom,-0.904408,0.067588,-0.644913,0.764256,124
odom,-0.885432,-0.043285,-0.644521,0.764586,124
odom,-0.866407,-0.154116,-0.644538,0.764573,124
odom,-0.847346,-0.264916,-0.644240,0.764823,124
odom,-0.828261,-0.375687,-0.644353,0.764728,124
odom,-0.809081,-0.486420,-0.643557,0.765398,124
odom,-0.790252,-0.597190,-0.646736,0.762714,124
odom,-0.771069,-0.707955,-0.641153,0.767413,124
odom,-0.749945,-0.819650,-0.634889,0.772604,124
odom,-0.729811,-0.923240,-0.637268,0.770642,124
odom,-0.711107,-1.020000,-0.635691,0.771944,124
odom,-0.693319,-1.111508,-0.636453,0.771315,124
odom,-0.676233,-1.198131,-0.633547,0.773704,124
odom,-0.659843,-1.282824,-0.639249,0.769000,124
odom,-0.636598,-1.394807,-0.622990,0.782230,124

odom,-0.935525,0.249814,-0.646107,0.763247,125
odom,-0.917190,0.152592,-0.631110,0.775694,125
odom,-0.905552,0.098293,-0.627916,0.778281,125
odom,-0.897400,0.064413,-0.613208,0.789922,125
odom,-0.896367,0.061468,-0.584422,0.811450,125
odom,-0.897974,0.066376,-0.558320,0.829626,125
odom,-0.900181,0.072000,-0.530702,0.847558,125
odom,-0.902816,0.078311,-0.535105,0.844786,125
odom,-0.906016,0.085459,-0.513781,0.857921,125
odom,-0.910066,0.092816,-0.454617,0.890687,125
odom,-0.913374,0.099223,-0.502217,0.864742,125
odom,-0.626396,-1.278811,-0.744163,0.667998,125
odom,-0.632258,-1.372735,-0.710868,0.703325,125
odom,-0.630367,-1.419363,-0.669117,0.743157,125
odom,-0.625171,-1.456132,-0.639365,0.768903,125
odom,-0.626217,-1.452505,-0.601065,0.799200,125
odom,-0.627424,-1.448925,-0.596761,0.802419,125
odom,-0.628599,-1.445362,-0.602599,0.798044,125
odom,-0.629676,-1.441799,-0.616251,0.787550,125
odom,-0.630665,-1.438309,-0.622659,0.782493,125

odom,-0.927653,0.203630,-0.642768,0.766061,126
odom,-0.909488,0.109597,-0.630456,0.776225,126
odom,-0.903768,0.085569,-0.610125,0.792305,126
odom,-0.898018,0.069313,-0.548292,0.836287,126
odom,-0.897789,0.068678,-0.543681,0.839292,126
odom,-0.903382,0.081742,-0.558138,0.829748,126
odom,-0.897956,0.066362,-0.556006,0.831178,126
odom,-0.878551,0.010496,-0.613380,0.789788,126
odom,-0.855536,-0.096534,-0.644142,0.764906,126
odom,-0.668783,-1.322395,-0.659093,0.752061,126
odom,-0.660711,-1.365904,-0.616945,0.787006,126
odom,-0.656041,-1.381124,-0.573074,0.819503,126
odom,-0.648300,-1.400833,-0.554104,0.832447,126
odom,-0.634530,-1.434612,-0.559108,0.829095,126
odom,-0.628433,-1.451252,-0.583423,0.812169,126
odom,-0.625584,-1.460912,-0.609875,0.792498,126
odom,-0.624127,-1.466967,-0.619695,0.784843,126
odom,-0.621809,-1.476282,-0.616713,0.787188,126
odom,-0.620691,-1.481316,-0.628057,0.778168,126
odom,-0.619436,-1.487033,-0.622606,0.782535,126

odom,-0.920882,0.166570,-0.638478,0.769640,127
odom,-0.907641,0.103524,-0.622221,0.782842,127
odom,-0.893628,0.054294,-0.583303,0.812254,127
odom,-0.880400,0.020102,-0.565061,0.825049,127
odom,-0.874828,0.002825,-0.571199,0.820812,127
odom,-0.855843,-0.050593,-0.587222,0.809426,127
odom,-0.826422,-0.177769,-0.656181,0.754603,127
odom,-0.676308,-1.321560,-0.662823,0.748776,127
odom,-0.664497,-1.380558,-0.605861,0.795571,127
odom,-0.656474,-1.406988,-0.587095,0.809518,127
odom,-0.647848,-1.430431,-0.555954,0.831213,127
odom,-0.637316,-1.455460,-0.549787,0.835305,127
odom,-0.633596,-1.465471,-0.550669,0.834724,127
odom,-0.627085,-1.480037,-0.547518,0.836794,127
odom,-0.618602,-1.498313,-0.547026,0.837115,127
odom,-0.617998,-1.499504,-0.563331,0.826231,127
odom,-0.613698,-1.512195,-0.604074,0.796929,127
odom,-0.613820,-1.511393,-0.622567,0.782567,127

odom,-0.915452,0.138417,-0.633804,0.773494,128
odom,-0.900937,0.081724,-0.593077,0.805146,128
